location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 8,Season peak percentage,Bin,percent,12.3,12.4,0.0019310721037867
HHS Region 8,Season peak percentage,Bin,percent,12.4,12.5,0.00223934853432613
HHS Region 8,Season peak percentage,Bin,percent,12.5,12.6,0.00126564220209874
HHS Region 8,Season peak percentage,Bin,percent,12.6,12.7,0.00125464694275267
HHS Region 8,Season peak percentage,Bin,percent,12.7,12.8,0.00117490125373598
HHS Region 8,Season peak percentage,Bin,percent,12.8,12.9,0.00288491054183481
HHS Region 8,Season peak percentage,Bin,percent,12.9,13.0,0.00118952863023735
HHS Region 8,Season peak percentage,Bin,percent,13.0,100.0,0.0320694708981507
HHS Region 8,Season peak week,Bin,week,40.0,41.0,0.000238476448795947
HHS Region 8,Season peak week,Bin,week,41.0,42.0,0.000566083277942247
HHS Region 8,Season peak week,Bin,week,42.0,43.0,0.00742207144622684
HHS Region 8,Season peak week,Bin,week,43.0,44.0,0.0004152937903965
HHS Region 8,Season peak week,Bin,week,44.0,45.0,0.000898376563751255
HHS Region 8,Season peak week,Bin,week,45.0,46.0,0.000677225317484014
HHS Region 8,Season peak week,Bin,week,46.0,47.0,0.00555991007744495
HHS Region 8,Season peak week,Bin,week,47.0,48.0,0.00656362708700124
HHS Region 8,Season peak week,Bin,week,48.0,49.0,0.0132505607135373
HHS Region 8,Season peak week,Bin,week,49.0,50.0,0.0239231892131105
HHS Region 8,Season peak week,Bin,week,50.0,51.0,0.0366027361043323
HHS Region 8,Season peak week,Bin,week,51.0,52.0,0.0477437981549852
HHS Region 8,Season peak week,Bin,week,52.0,53.0,0.100552911939163
HHS Region 8,Season peak week,Bin,week,1.0,2.0,0.0378753948457424
HHS Region 8,Season peak week,Bin,week,2.0,3.0,0.0257276298410547
HHS Region 8,Season peak week,Bin,week,3.0,4.0,0.0788810160733233
HHS Region 8,Season peak week,Bin,week,4.0,5.0,0.132461074822414
HHS Region 8,Season peak week,Bin,week,5.0,6.0,0.145238149312812
HHS Region 8,Season peak week,Bin,week,6.0,7.0,0.096100518627524
HHS Region 8,Season peak week,Bin,week,7.0,8.0,0.0957586572555005
HHS Region 8,Season peak week,Bin,week,8.0,9.0,0.0501062061926829
HHS Region 8,Season peak week,Bin,week,9.0,10.0,0.0302217427301254
HHS Region 8,Season peak week,Bin,week,10.0,11.0,0.0215368265279978
HHS Region 8,Season peak week,Bin,week,11.0,12.0,0.0167376581404217
HHS Region 8,Season peak week,Bin,week,12.0,13.0,0.00799781089717904
HHS Region 8,Season peak week,Bin,week,13.0,14.0,0.00564808598056454
HHS Region 8,Season peak week,Bin,week,14.0,15.0,0.00374839215073639
HHS Region 8,Season peak week,Bin,week,15.0,16.0,0.00276675692435916
HHS Region 8,Season peak week,Bin,week,16.0,17.0,0.00162675974516665
HHS Region 8,Season peak week,Bin,week,17.0,18.0,0.000875983430046098
HHS Region 8,Season peak week,Bin,week,18.0,19.0,0.000478042410449028
HHS Region 8,Season peak week,Bin,week,19.0,20.0,0.000704348511352851
HHS Region 8,Season peak week,Bin,week,20.0,21.0,0.00109432075021965
HHS Region 9,1 wk ahead,Bin,percent,0.0,0.1,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,0.1,0.2,0.000472836828297657
HHS Region 9,1 wk ahead,Bin,percent,0.2,0.3,0.0003266032335851
HHS Region 9,1 wk ahead,Bin,percent,0.3,0.4,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,0.4,0.5,0.0003266032335851
HHS Region 9,1 wk ahead,Bin,percent,0.5,0.6,0.000619070423010214
HHS Region 9,1 wk ahead,Bin,percent,0.6,0.7,0.000180369638872543
HHS Region 9,1 wk ahead,Bin,percent,0.7,0.8,0.001350238396573
HHS Region 9,1 wk ahead,Bin,percent,0.8,0.9,0.000765304017722771
HHS Region 9,1 wk ahead,Bin,percent,0.9,1.0,0.000765304017722771
HHS Region 9,1 wk ahead,Bin,percent,1.0,1.1,0.00259595756984802
HHS Region 9,1 wk ahead,Bin,percent,1.1,1.2,0.00721427463400027
HHS Region 9,1 wk ahead,Bin,percent,1.2,1.3,0.0249241337289597
HHS Region 9,1 wk ahead,Bin,percent,1.3,1.4,0.0375832497866354
HHS Region 9,1 wk ahead,Bin,percent,1.4,1.5,0.0564814280642722
HHS Region 9,1 wk ahead,Bin,percent,1.5,1.6,0.0884044886168705
HHS Region 9,1 wk ahead,Bin,percent,1.6,1.7,0.121285800270468
HHS Region 9,1 wk ahead,Bin,percent,1.7,1.8,0.122525244632737
HHS Region 9,1 wk ahead,Bin,percent,1.8,1.9,0.136808514819958
HHS Region 9,1 wk ahead,Bin,percent,1.9,2.0,0.0955310447506508
HHS Region 9,1 wk ahead,Bin,percent,2.0,2.1,0.0760609498354636
HHS Region 9,1 wk ahead,Bin,percent,2.1,2.2,0.0635325673490057
HHS Region 9,1 wk ahead,Bin,percent,2.2,2.3,0.0489820137805971
HHS Region 9,1 wk ahead,Bin,percent,2.3,2.4,0.02977251887479
HHS Region 9,1 wk ahead,Bin,percent,2.4,2.5,0.0283910324603884
HHS Region 9,1 wk ahead,Bin,percent,2.5,2.6,0.0141610552853978
HHS Region 9,1 wk ahead,Bin,percent,2.6,2.7,0.0108144237716012
HHS Region 9,1 wk ahead,Bin,percent,2.7,2.8,0.00826558543445344
HHS Region 9,1 wk ahead,Bin,percent,2.8,2.9,0.00682921586440845
HHS Region 9,1 wk ahead,Bin,percent,2.9,3.0,0.00401011873886431
HHS Region 9,1 wk ahead,Bin,percent,3.0,3.1,0.00314570035912925
HHS Region 9,1 wk ahead,Bin,percent,3.1,3.2,0.00129283840597529
HHS Region 9,1 wk ahead,Bin,percent,3.2,3.3,0.00171855600157268
HHS Region 9,1 wk ahead,Bin,percent,3.3,3.4,0.000707904027125061
HHS Region 9,1 wk ahead,Bin,percent,3.4,3.5,0.000371020035642524
HHS Region 9,1 wk ahead,Bin,percent,3.5,3.6,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,3.6,3.7,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,3.7,3.8,0.000472836828297657
HHS Region 9,1 wk ahead,Bin,percent,3.8,3.9,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,3.9,4.0,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,4.0,4.1,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,4.1,4.2,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,4.2,4.3,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,4.3,4.4,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,4.4,4.5,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,4.5,4.6,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,4.6,4.7,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,4.7,4.8,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,4.8,4.9,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,4.9,5.0,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,5.0,5.1,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,5.1,5.2,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,5.2,5.3,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,5.3,5.4,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,5.4,5.5,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,5.5,5.6,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,5.6,5.7,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,5.7,5.8,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,5.8,5.9,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,5.9,6.0,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,6.0,6.1,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,6.1,6.2,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,6.2,6.3,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,6.3,6.4,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,6.4,6.5,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,6.5,6.6,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,6.6,6.7,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,6.7,6.8,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,6.8,6.9,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,6.9,7.0,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,7.0,7.1,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,7.1,7.2,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,7.2,7.3,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,7.3,7.4,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,7.4,7.5,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,7.5,7.6,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,7.6,7.7,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,7.7,7.8,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,7.8,7.9,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,7.9,8.0,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,8.0,8.1,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,8.1,8.2,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,8.2,8.3,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,8.3,8.4,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,8.4,8.5,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,8.5,8.6,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,8.6,8.7,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,8.7,8.8,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,8.8,8.9,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,8.9,9.0,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,9.0,9.1,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,9.1,9.2,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,9.2,9.3,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,9.3,9.4,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,9.4,9.5,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,9.5,9.6,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,9.6,9.7,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,9.7,9.8,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,9.8,9.9,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,9.9,10.0,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,10.0,10.1,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,10.1,10.2,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,10.2,10.3,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,10.3,10.4,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,10.4,10.5,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,10.5,10.6,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,10.6,10.7,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,10.7,10.8,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,10.8,10.9,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,10.9,11.0,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,11.0,11.1,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,11.1,11.2,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,11.2,11.3,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,11.3,11.4,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,11.4,11.5,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,11.5,11.6,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,11.6,11.7,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,11.7,11.8,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,11.8,11.9,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,11.9,12.0,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,12.0,12.1,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,12.1,12.2,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,12.2,12.3,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,12.3,12.4,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,12.4,12.5,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,12.5,12.6,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,12.6,12.7,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,12.7,12.8,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,12.8,12.9,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,12.9,13.0,3.4136044159986e-05
HHS Region 9,1 wk ahead,Bin,percent,13.0,100.0,3.4136044159986e-05
HHS Region 9,2 wk ahead,Bin,percent,0.0,0.1,1.40200173753395e-05
HHS Region 9,2 wk ahead,Bin,percent,0.1,0.2,0.000250476274401461
HHS Region 9,2 wk ahead,Bin,percent,0.2,0.3,1.40200173840906e-05
HHS Region 9,2 wk ahead,Bin,percent,0.3,0.4,0.000861750438925602
HHS Region 9,2 wk ahead,Bin,percent,0.4,0.5,0.00120765456517752
HHS Region 9,2 wk ahead,Bin,percent,0.5,0.6,0.00179001494851088
HHS Region 9,2 wk ahead,Bin,percent,0.6,0.7,0.00302391654044142
HHS Region 9,2 wk ahead,Bin,percent,0.7,0.8,0.00475343717192532
HHS Region 9,2 wk ahead,Bin,percent,0.8,0.9,0.00550307298750161
HHS Region 9,2 wk ahead,Bin,percent,0.9,1.0,0.0072150331006635
HHS Region 9,2 wk ahead,Bin,percent,1.0,1.1,0.0102941104492485
HHS Region 9,2 wk ahead,Bin,percent,1.1,1.2,0.0114815377414876
HHS Region 9,2 wk ahead,Bin,percent,1.2,1.3,0.013558023748156
HHS Region 9,2 wk ahead,Bin,percent,1.3,1.4,0.0207663053345637
HHS Region 9,2 wk ahead,Bin,percent,1.4,1.5,0.0233549096498131
HHS Region 9,2 wk ahead,Bin,percent,1.5,1.6,0.0911944312337529
HHS Region 9,2 wk ahead,Bin,percent,1.6,1.7,0.289450327516563
HHS Region 9,2 wk ahead,Bin,percent,1.7,1.8,0.122703944471289
HHS Region 9,2 wk ahead,Bin,percent,1.8,1.9,0.0768882046099966
HHS Region 9,2 wk ahead,Bin,percent,1.9,2.0,0.057883609425622
HHS Region 9,2 wk ahead,Bin,percent,2.0,2.1,0.0459237246530629
HHS Region 9,2 wk ahead,Bin,percent,2.1,2.2,0.0339944706885161
HHS Region 9,2 wk ahead,Bin,percent,2.2,2.3,0.025623656469241
HHS Region 9,2 wk ahead,Bin,percent,2.3,2.4,0.0164632008235672
HHS Region 9,2 wk ahead,Bin,percent,2.4,2.5,0.0188437552420363
HHS Region 9,2 wk ahead,Bin,percent,2.5,2.6,0.0155271552134823
HHS Region 9,2 wk ahead,Bin,percent,2.6,2.7,0.0142828765238412
HHS Region 9,2 wk ahead,Bin,percent,2.7,2.8,0.012056897181533
HHS Region 9,2 wk ahead,Bin,percent,2.8,2.9,0.0105967954418156
HHS Region 9,2 wk ahead,Bin,percent,2.9,3.0,0.0102898371702313
HHS Region 9,2 wk ahead,Bin,percent,3.0,3.1,0.00759299422582844
HHS Region 9,2 wk ahead,Bin,percent,3.1,3.2,0.00834229154549851
HHS Region 9,2 wk ahead,Bin,percent,3.2,3.3,0.00622829337956554
HHS Region 9,2 wk ahead,Bin,percent,3.3,3.4,0.00448284331047632
HHS Region 9,2 wk ahead,Bin,percent,3.4,3.5,0.00335604743074079
HHS Region 9,2 wk ahead,Bin,percent,3.5,3.6,0.00301770928414645
HHS Region 9,2 wk ahead,Bin,percent,3.6,3.7,0.00262434856687167
HHS Region 9,2 wk ahead,Bin,percent,3.7,3.8,0.0020710133116808
HHS Region 9,2 wk ahead,Bin,percent,3.8,3.9,0.00227087846102437
HHS Region 9,2 wk ahead,Bin,percent,3.9,4.0,0.00119009404651555
HHS Region 9,2 wk ahead,Bin,percent,4.0,4.1,0.00128062260700447
HHS Region 9,2 wk ahead,Bin,percent,4.1,4.2,0.000982551570783378
HHS Region 9,2 wk ahead,Bin,percent,4.2,4.3,0.00151037709420703
HHS Region 9,2 wk ahead,Bin,percent,4.3,4.4,0.00105173246244079
HHS Region 9,2 wk ahead,Bin,percent,4.4,4.5,0.000705828404646385
HHS Region 9,2 wk ahead,Bin,percent,4.5,4.6,0.00063664751097645
HHS Region 9,2 wk ahead,Bin,percent,4.6,4.7,0.000844189920295266
HHS Region 9,2 wk ahead,Bin,percent,4.7,4.8,0.00035992414358687
HHS Region 9,2 wk ahead,Bin,percent,4.8,4.9,8.32009090239979e-05
HHS Region 9,2 wk ahead,Bin,percent,4.9,5.0,0.000589190787095445
HHS Region 9,2 wk ahead,Bin,percent,5.0,5.1,0.0004508290017681
HHS Region 9,2 wk ahead,Bin,percent,5.1,5.2,8.32008426106448e-05
HHS Region 9,2 wk ahead,Bin,percent,5.2,5.3,0.000290854932770366
HHS Region 9,2 wk ahead,Bin,percent,5.3,5.4,1.40200173665884e-05
HHS Region 9,2 wk ahead,Bin,percent,5.4,5.5,8.32009090239983e-05
HHS Region 9,2 wk ahead,Bin,percent,5.5,5.6,0.000381648176524047
HHS Region 9,2 wk ahead,Bin,percent,5.6,5.7,0.000312579034133445
HHS Region 9,2 wk ahead,Bin,percent,5.7,5.8,1.41316982076546e-05
HHS Region 9,2 wk ahead,Bin,percent,5.8,5.9,1.40200173674169e-05
HHS Region 9,2 wk ahead,Bin,percent,5.9,6.0,1.40200173701372e-05
HHS Region 9,2 wk ahead,Bin,percent,6.0,6.1,0.000312467351292684
HHS Region 9,2 wk ahead,Bin,percent,6.1,6.2,1.40200174043561e-05
HHS Region 9,2 wk ahead,Bin,percent,6.2,6.3,0.000381648176617795
HHS Region 9,2 wk ahead,Bin,percent,6.3,6.4,1.40200175603531e-05
HHS Region 9,2 wk ahead,Bin,percent,6.4,6.5,1.40200177004024e-05
HHS Region 9,2 wk ahead,Bin,percent,6.5,6.6,3.53677530906788e-05
HHS Region 9,2 wk ahead,Bin,percent,6.6,6.7,1.40200179398318e-05
HHS Region 9,2 wk ahead,Bin,percent,6.7,6.8,1.4020017938123e-05
HHS Region 9,2 wk ahead,Bin,percent,6.8,6.9,1.40200178414014e-05
HHS Region 9,2 wk ahead,Bin,percent,6.9,7.0,1.40200176953214e-05
HHS Region 9,2 wk ahead,Bin,percent,7.0,7.1,8.32008428003059e-05
HHS Region 9,2 wk ahead,Bin,percent,7.1,7.2,1.4020017457764e-05
HHS Region 9,2 wk ahead,Bin,percent,7.2,7.3,1.40200174031139e-05
HHS Region 9,2 wk ahead,Bin,percent,7.3,7.4,1.40200837921488e-05
HHS Region 9,2 wk ahead,Bin,percent,7.4,7.5,3.53677526181525e-05
HHS Region 9,2 wk ahead,Bin,percent,7.5,7.6,0.00031246735128668
HHS Region 9,2 wk ahead,Bin,percent,7.6,7.7,1.40200837866344e-05
HHS Region 9,2 wk ahead,Bin,percent,7.7,7.8,3.53677526181525e-05
HHS Region 9,2 wk ahead,Bin,percent,7.8,7.9,1.40200837866344e-05
HHS Region 9,2 wk ahead,Bin,percent,7.9,8.0,1.41315653874807e-05
HHS Region 9,2 wk ahead,Bin,percent,8.0,8.1,1.40200173732813e-05
HHS Region 9,2 wk ahead,Bin,percent,8.1,8.2,1.40200173732813e-05
HHS Region 9,2 wk ahead,Bin,percent,8.2,8.3,1.40200837866344e-05
HHS Region 9,2 wk ahead,Bin,percent,8.3,8.4,1.40200173732813e-05
HHS Region 9,2 wk ahead,Bin,percent,8.4,8.5,1.40200837866344e-05
HHS Region 9,2 wk ahead,Bin,percent,8.5,8.6,1.40200173732813e-05
HHS Region 9,2 wk ahead,Bin,percent,8.6,8.7,1.40200173732813e-05
HHS Region 9,2 wk ahead,Bin,percent,8.7,8.8,1.40200173732813e-05
HHS Region 9,2 wk ahead,Bin,percent,8.8,8.9,1.40200173732813e-05
HHS Region 9,2 wk ahead,Bin,percent,8.9,9.0,1.40200173732813e-05
HHS Region 9,2 wk ahead,Bin,percent,9.0,9.1,0.00031246735128668
HHS Region 9,2 wk ahead,Bin,percent,9.1,9.2,1.40200173732813e-05
HHS Region 9,2 wk ahead,Bin,percent,9.2,9.3,1.40200173732813e-05
HHS Region 9,2 wk ahead,Bin,percent,9.3,9.4,1.40200173732813e-05
HHS Region 9,2 wk ahead,Bin,percent,9.4,9.5,1.40200173732813e-05
HHS Region 9,2 wk ahead,Bin,percent,9.5,9.6,1.40200173732813e-05
HHS Region 9,2 wk ahead,Bin,percent,9.6,9.7,0.00031246735128668
HHS Region 9,2 wk ahead,Bin,percent,9.7,9.8,1.40200173732813e-05
HHS Region 9,2 wk ahead,Bin,percent,9.8,9.9,1.40200173732813e-05
HHS Region 9,2 wk ahead,Bin,percent,9.9,10.0,1.40200173732813e-05
HHS Region 9,2 wk ahead,Bin,percent,10.0,10.1,1.40200173732813e-05
HHS Region 9,2 wk ahead,Bin,percent,10.1,10.2,1.40200173732813e-05
HHS Region 9,2 wk ahead,Bin,percent,10.2,10.3,0.00031246735128668
HHS Region 9,2 wk ahead,Bin,percent,10.3,10.4,1.40200173732813e-05
HHS Region 9,2 wk ahead,Bin,percent,10.4,10.5,1.40200173732813e-05
HHS Region 9,2 wk ahead,Bin,percent,10.5,10.6,1.40200173732813e-05
HHS Region 9,2 wk ahead,Bin,percent,10.6,10.7,1.40200173732813e-05
HHS Region 9,2 wk ahead,Bin,percent,10.7,10.8,1.40200173732813e-05
HHS Region 9,2 wk ahead,Bin,percent,10.8,10.9,1.40200173732813e-05
HHS Region 9,2 wk ahead,Bin,percent,10.9,11.0,1.40200173732813e-05
HHS Region 9,2 wk ahead,Bin,percent,11.0,11.1,1.40200173732813e-05
HHS Region 9,2 wk ahead,Bin,percent,11.1,11.2,1.40200173732813e-05
HHS Region 9,2 wk ahead,Bin,percent,11.2,11.3,1.40200173732813e-05
HHS Region 9,2 wk ahead,Bin,percent,11.3,11.4,1.40200173732813e-05
HHS Region 9,2 wk ahead,Bin,percent,11.4,11.5,1.41315653874807e-05
HHS Region 9,2 wk ahead,Bin,percent,11.5,11.6,1.40200173732813e-05
HHS Region 9,2 wk ahead,Bin,percent,11.6,11.7,1.40200173732813e-05
HHS Region 9,2 wk ahead,Bin,percent,11.7,11.8,1.40200173732813e-05
HHS Region 9,2 wk ahead,Bin,percent,11.8,11.9,1.40200173732813e-05
HHS Region 9,2 wk ahead,Bin,percent,11.9,12.0,1.40200173732813e-05
HHS Region 9,2 wk ahead,Bin,percent,12.0,12.1,1.40200173732813e-05
HHS Region 9,2 wk ahead,Bin,percent,12.1,12.2,1.40200173732813e-05
HHS Region 9,2 wk ahead,Bin,percent,12.2,12.3,1.40200837866344e-05
HHS Region 9,2 wk ahead,Bin,percent,12.3,12.4,1.40200173732813e-05
HHS Region 9,2 wk ahead,Bin,percent,12.4,12.5,1.40200173732813e-05
HHS Region 9,2 wk ahead,Bin,percent,12.5,12.6,1.40200173732813e-05
HHS Region 9,2 wk ahead,Bin,percent,12.6,12.7,1.40200173732813e-05
HHS Region 9,2 wk ahead,Bin,percent,12.7,12.8,1.40200173732813e-05
HHS Region 9,2 wk ahead,Bin,percent,12.8,12.9,1.40200173732813e-05
HHS Region 9,2 wk ahead,Bin,percent,12.9,13.0,3.53677526181525e-05
HHS Region 9,2 wk ahead,Bin,percent,13.0,100.0,0.000313033059358898
HHS Region 9,3 wk ahead,Bin,percent,0.0,0.1,1.02720843988566e-05
HHS Region 9,3 wk ahead,Bin,percent,0.1,0.2,1.02720845024637e-05
HHS Region 9,3 wk ahead,Bin,percent,0.2,0.3,0.000502732636088404
HHS Region 9,3 wk ahead,Bin,percent,0.3,0.4,0.00011164589167269
HHS Region 9,3 wk ahead,Bin,percent,0.4,0.5,0.000857540961184193
HHS Region 9,3 wk ahead,Bin,percent,0.5,0.6,0.00170480983790436
HHS Region 9,3 wk ahead,Bin,percent,0.6,0.7,0.00224795729371758
HHS Region 9,3 wk ahead,Bin,percent,0.7,0.8,0.00414524266343058
HHS Region 9,3 wk ahead,Bin,percent,0.8,0.9,0.00607134500382057
HHS Region 9,3 wk ahead,Bin,percent,0.9,1.0,0.00780216118226753
HHS Region 9,3 wk ahead,Bin,percent,1.0,1.1,0.00996034252327176
HHS Region 9,3 wk ahead,Bin,percent,1.1,1.2,0.0130164796403082
HHS Region 9,3 wk ahead,Bin,percent,1.2,1.3,0.0132336357352716
HHS Region 9,3 wk ahead,Bin,percent,1.3,1.4,0.0145877736443659
HHS Region 9,3 wk ahead,Bin,percent,1.4,1.5,0.0157754423638079
HHS Region 9,3 wk ahead,Bin,percent,1.5,1.6,0.0799348458644691
HHS Region 9,3 wk ahead,Bin,percent,1.6,1.7,0.177828355564825
HHS Region 9,3 wk ahead,Bin,percent,1.7,1.8,0.0993314180589071
HHS Region 9,3 wk ahead,Bin,percent,1.8,1.9,0.0802609145753675
HHS Region 9,3 wk ahead,Bin,percent,1.9,2.0,0.073259195856413
