location,target,type,unit,bin_start_incl,bin_end_notincl,value
US National,4 wk ahead,Bin,percent,3.2,3.3,0.0242148332296294
US National,4 wk ahead,Bin,percent,3.3,3.4,0.0196504702797716
US National,4 wk ahead,Bin,percent,3.4,3.5,0.0147065273758455
US National,4 wk ahead,Bin,percent,3.5,3.6,0.0158078338763368
US National,4 wk ahead,Bin,percent,3.6,3.7,0.0135016920706175
US National,4 wk ahead,Bin,percent,3.7,3.8,0.00953884604270866
US National,4 wk ahead,Bin,percent,3.8,3.9,0.00793191596594367
US National,4 wk ahead,Bin,percent,3.9,4.0,0.00606212514796578
US National,4 wk ahead,Bin,percent,4.0,4.1,0.00631430109017002
US National,4 wk ahead,Bin,percent,4.1,4.2,0.00751250086007745
US National,4 wk ahead,Bin,percent,4.2,4.3,0.00502139232471925
US National,4 wk ahead,Bin,percent,4.3,4.4,0.00502370544084191
US National,4 wk ahead,Bin,percent,4.4,4.5,0.00585294898845778
US National,4 wk ahead,Bin,percent,4.5,4.6,0.00535875518999316
US National,4 wk ahead,Bin,percent,4.6,4.7,0.00369566612680417
US National,4 wk ahead,Bin,percent,4.7,4.8,0.00313324206442714
US National,4 wk ahead,Bin,percent,4.8,4.9,0.00282509947666437
US National,4 wk ahead,Bin,percent,4.9,5.0,0.00139891947633402
US National,4 wk ahead,Bin,percent,5.0,5.1,0.00226827312158649
US National,4 wk ahead,Bin,percent,5.1,5.2,0.00176554657578377
US National,4 wk ahead,Bin,percent,5.2,5.3,0.000913220002768432
US National,4 wk ahead,Bin,percent,5.3,5.4,0.00061109169292711
US National,4 wk ahead,Bin,percent,5.4,5.5,0.000703423170783287
US National,4 wk ahead,Bin,percent,5.5,5.6,0.000133643376038907
US National,4 wk ahead,Bin,percent,5.6,5.7,0.000518693800018312
US National,4 wk ahead,Bin,percent,5.7,5.8,0.000227631776024508
US National,4 wk ahead,Bin,percent,5.8,5.9,0.000319072559437678
US National,4 wk ahead,Bin,percent,5.9,6.0,0.00031982386016549
US National,4 wk ahead,Bin,percent,6.0,6.1,0.000127552058344685
US National,4 wk ahead,Bin,percent,6.1,6.2,0.00031675760155492
US National,4 wk ahead,Bin,percent,6.2,6.3,3.07514361842227e-05
US National,4 wk ahead,Bin,percent,6.3,6.4,3.24135662014208e-05
US National,4 wk ahead,Bin,percent,6.4,6.5,3.16712464154726e-05
US National,4 wk ahead,Bin,percent,6.5,6.6,2.91956495632203e-05
US National,4 wk ahead,Bin,percent,6.6,6.7,2.84149379506136e-05
US National,4 wk ahead,Bin,percent,6.7,6.8,2.66284797214618e-05
US National,4 wk ahead,Bin,percent,6.8,6.9,0.000123089005129521
US National,4 wk ahead,Bin,percent,6.9,7.0,2.82950643999188e-05
US National,4 wk ahead,Bin,percent,7.0,7.1,3.07512560242557e-05
US National,4 wk ahead,Bin,percent,7.1,7.2,3.04020698282446e-05
US National,4 wk ahead,Bin,percent,7.2,7.3,2.66282985089387e-05
US National,4 wk ahead,Bin,percent,7.3,7.4,2.860323236839e-05
US National,4 wk ahead,Bin,percent,7.4,7.5,2.90432916899476e-05
US National,4 wk ahead,Bin,percent,7.5,7.6,3.02865284396191e-05
US National,4 wk ahead,Bin,percent,7.6,7.7,2.81386619675149e-05
US National,4 wk ahead,Bin,percent,7.7,7.8,2.90798553444198e-05
US National,4 wk ahead,Bin,percent,7.8,7.9,2.31286018803278e-05
US National,4 wk ahead,Bin,percent,7.9,8.0,2.51182018660923e-05
US National,4 wk ahead,Bin,percent,8.0,8.1,2.38750009350587e-05
US National,4 wk ahead,Bin,percent,8.1,8.2,2.26683647270442e-05
US National,4 wk ahead,Bin,percent,8.2,8.3,2.3128529136159e-05
US National,4 wk ahead,Bin,percent,8.3,8.4,2.87397585750617e-05
US National,4 wk ahead,Bin,percent,8.4,8.5,2.52698957405777e-05
US National,4 wk ahead,Bin,percent,8.5,8.6,2.4178498240292e-05
US National,4 wk ahead,Bin,percent,8.6,8.7,0.000117462196917006
US National,4 wk ahead,Bin,percent,8.7,8.8,2.78714267500241e-05
US National,4 wk ahead,Bin,percent,8.8,8.9,2.64764961463371e-05
US National,4 wk ahead,Bin,percent,8.9,9.0,2.38750009246398e-05
US National,4 wk ahead,Bin,percent,9.0,9.1,2.52333320814894e-05
US National,4 wk ahead,Bin,percent,9.1,9.2,2.52698957340119e-05
US National,4 wk ahead,Bin,percent,9.2,9.3,2.28201312963628e-05
US National,4 wk ahead,Bin,percent,9.3,9.4,2.40267674889928e-05
US National,4 wk ahead,Bin,percent,9.4,9.5,2.50816013233814e-05
US National,4 wk ahead,Bin,percent,9.5,9.6,0.000121118561771199
US National,4 wk ahead,Bin,percent,9.6,9.7,2.26683647333761e-05
US National,4 wk ahead,Bin,percent,9.7,9.8,0.000119875397712697
US National,4 wk ahead,Bin,percent,9.8,9.9,2.3874965128141e-05
US National,4 wk ahead,Bin,percent,9.9,10.0,2.5081565535871e-05
US National,4 wk ahead,Bin,percent,10.0,10.1,2.50815655293692e-05
US National,4 wk ahead,Bin,percent,10.1,10.2,2.38749651217883e-05
US National,4 wk ahead,Bin,percent,10.2,10.3,2.26683647225099e-05
US National,4 wk ahead,Bin,percent,10.3,10.4,2.52698957340119e-05
US National,4 wk ahead,Bin,percent,10.4,10.5,2.51181291778939e-05
US National,4 wk ahead,Bin,percent,10.5,10.6,2.51181291760754e-05
US National,4 wk ahead,Bin,percent,10.6,10.7,2.40267316841099e-05
US National,4 wk ahead,Bin,percent,10.7,10.8,2.40267674845389e-05
US National,4 wk ahead,Bin,percent,10.8,10.9,2.52698957364264e-05
US National,4 wk ahead,Bin,percent,10.9,11.0,2.38749651217883e-05
US National,4 wk ahead,Bin,percent,11.0,11.1,2.38749651260245e-05
US National,4 wk ahead,Bin,percent,11.1,11.2,2.51181291715412e-05
US National,4 wk ahead,Bin,percent,11.2,11.3,2.40267316841741e-05
US National,4 wk ahead,Bin,percent,11.3,11.4,2.63247653752508e-05
US National,4 wk ahead,Bin,percent,11.4,11.5,2.51181649781739e-05
US National,4 wk ahead,Bin,percent,11.5,11.6,2.38749651260245e-05
US National,4 wk ahead,Bin,percent,11.6,11.7,2.63247295814726e-05
US National,4 wk ahead,Bin,percent,11.7,11.8,2.26683647162421e-05
US National,4 wk ahead,Bin,percent,11.8,11.9,2.26683647203293e-05
US National,4 wk ahead,Bin,percent,11.9,12.0,2.26683647204783e-05
US National,4 wk ahead,Bin,percent,12.0,12.1,2.63247295772364e-05
US National,4 wk ahead,Bin,percent,12.1,12.2,2.38749651259396e-05
US National,4 wk ahead,Bin,percent,12.2,12.3,2.26683647163911e-05
US National,4 wk ahead,Bin,percent,12.3,12.4,2.26684005292068e-05
US National,4 wk ahead,Bin,percent,12.4,12.5,2.38749651195227e-05
US National,4 wk ahead,Bin,percent,12.5,12.6,2.51181291826461e-05
US National,4 wk ahead,Bin,percent,12.6,12.7,2.5118129177958e-05
US National,4 wk ahead,Bin,percent,12.7,12.8,2.26683647160931e-05
US National,4 wk ahead,Bin,percent,12.8,12.9,2.63247295795738e-05
US National,4 wk ahead,Bin,percent,12.9,13.0,2.38749651216392e-05
US National,4 wk ahead,Bin,percent,13.0,100.0,0.000357176065700905
US National,Season onset,Bin,week,40.0,41.0,8.72955615516446e-05
US National,Season onset,Bin,week,41.0,42.0,8.79922381460742e-05
US National,Season onset,Bin,week,42.0,43.0,0.000100525601561825
US National,Season onset,Bin,week,43.0,44.0,0.000142703668001403
US National,Season onset,Bin,week,44.0,45.0,0.000244726992322424
US National,Season onset,Bin,week,45.0,46.0,0.0582611925961338
US National,Season onset,Bin,week,46.0,47.0,0.281237574092294
US National,Season onset,Bin,week,47.0,48.0,0.167913628553938
US National,Season onset,Bin,week,48.0,49.0,0.103872114921898
US National,Season onset,Bin,week,49.0,50.0,0.0997910122361012
US National,Season onset,Bin,week,50.0,51.0,0.10225363925401
US National,Season onset,Bin,week,51.0,52.0,0.0817610902571906
US National,Season onset,Bin,week,52.0,53.0,0.0253271108902793
US National,Season onset,Bin,week,1.0,2.0,0.00756973277068077
US National,Season onset,Bin,week,2.0,3.0,0.0115584821335054
US National,Season onset,Bin,week,3.0,4.0,0.0118559048515574
US National,Season onset,Bin,week,4.0,5.0,0.011579742660681
US National,Season onset,Bin,week,5.0,6.0,0.00656327400311592
US National,Season onset,Bin,week,6.0,7.0,0.00370796949642079
US National,Season onset,Bin,week,7.0,8.0,0.00099739866520741
US National,Season onset,Bin,week,8.0,9.0,0.001040385727628
US National,Season onset,Bin,week,9.0,10.0,0.000481021870936573
US National,Season onset,Bin,week,10.0,11.0,0.00034064854058525
US National,Season onset,Bin,week,11.0,12.0,0.000206513904832666
US National,Season onset,Bin,week,12.0,13.0,0.000381252387074791
US National,Season onset,Bin,week,13.0,14.0,9.26463303564795e-05
US National,Season onset,Bin,week,14.0,15.0,0.000187440234148897
US National,Season onset,Bin,week,15.0,16.0,8.89881015164082e-05
US National,Season onset,Bin,week,16.0,17.0,9.01947019199869e-05
US National,Season onset,Bin,week,17.0,18.0,8.91398680726752e-05
US National,Season onset,Bin,week,18.0,19.0,8.89881015142917e-05
US National,Season onset,Bin,week,19.0,20.0,8.89881015142917e-05
US National,Season onset,Bin,week,20.0,21.0,8.90604843658056e-05
US National,Season onset,Bin,week,none,none,0.0218213311452959
US National,Season peak percentage,Bin,percent,0.0,0.1,2.41970186712749e-05
US National,Season peak percentage,Bin,percent,0.1,0.2,2.63818598102734e-05
US National,Season peak percentage,Bin,percent,0.2,0.3,2.73794171539705e-05
US National,Season peak percentage,Bin,percent,0.3,0.4,2.86015670365641e-05
US National,Season peak percentage,Bin,percent,0.4,0.5,3.00870069906046e-05
US National,Season peak percentage,Bin,percent,0.5,0.6,3.18782360483826e-05
US National,Season peak percentage,Bin,percent,0.6,0.7,3.40235405207434e-05
US National,Season peak percentage,Bin,percent,0.7,0.8,3.6573357683085e-05
US National,Season peak percentage,Bin,percent,0.8,0.9,3.95815012801212e-05
US National,Season peak percentage,Bin,percent,0.9,1.0,4.31026619762133e-05
US National,Season peak percentage,Bin,percent,1.0,1.1,4.71977087156416e-05
US National,Season peak percentage,Bin,percent,1.1,1.2,5.19206902873645e-05
US National,Season peak percentage,Bin,percent,1.2,1.3,5.73296755701958e-05
US National,Season peak percentage,Bin,percent,1.3,1.4,6.34778305469085e-05
US National,Season peak percentage,Bin,percent,1.4,1.5,7.04148371541254e-05
US National,Season peak percentage,Bin,percent,1.5,1.6,7.81795127342569e-05
US National,Season peak percentage,Bin,percent,1.6,1.7,8.68060754824712e-05
US National,Season peak percentage,Bin,percent,1.7,1.8,9.63166784721021e-05
US National,Season peak percentage,Bin,percent,1.8,1.9,0.000553475166813999
US National,Season peak percentage,Bin,percent,1.9,2.0,0.0045526410046934
US National,Season peak percentage,Bin,percent,2.0,2.1,0.00112637502988964
US National,Season peak percentage,Bin,percent,2.1,2.2,0.00104557905712464
US National,Season peak percentage,Bin,percent,2.2,2.3,0.00355594246012035
US National,Season peak percentage,Bin,percent,2.3,2.4,0.00311974801183058
US National,Season peak percentage,Bin,percent,2.4,2.5,0.00394369440073816
US National,Season peak percentage,Bin,percent,2.5,2.6,0.00550308732879375
US National,Season peak percentage,Bin,percent,2.6,2.7,0.00467095741416333
US National,Season peak percentage,Bin,percent,2.7,2.8,0.00378214661392901
US National,Season peak percentage,Bin,percent,2.8,2.9,0.00802469572221308
US National,Season peak percentage,Bin,percent,2.9,3.0,0.0110910895805874
US National,Season peak percentage,Bin,percent,3.0,3.1,0.0131311829216876
US National,Season peak percentage,Bin,percent,3.1,3.2,0.0144386638021307
US National,Season peak percentage,Bin,percent,3.2,3.3,0.0135368087561991
US National,Season peak percentage,Bin,percent,3.3,3.4,0.0165470185888348
US National,Season peak percentage,Bin,percent,3.4,3.5,0.0173799385309343
US National,Season peak percentage,Bin,percent,3.5,3.6,0.0165290076493908
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0217257806670564
US National,Season peak percentage,Bin,percent,3.7,3.8,0.0178470604730605
US National,Season peak percentage,Bin,percent,3.8,3.9,0.0197876998461945
US National,Season peak percentage,Bin,percent,3.9,4.0,0.0245987907672332
US National,Season peak percentage,Bin,percent,4.0,4.1,0.0253544577443491
US National,Season peak percentage,Bin,percent,4.1,4.2,0.024171018421227
US National,Season peak percentage,Bin,percent,4.2,4.3,0.0235915708769818
US National,Season peak percentage,Bin,percent,4.3,4.4,0.0275803967149905
US National,Season peak percentage,Bin,percent,4.4,4.5,0.0289537141211052
US National,Season peak percentage,Bin,percent,4.5,4.6,0.023821503446268
US National,Season peak percentage,Bin,percent,4.6,4.7,0.0221380976747327
US National,Season peak percentage,Bin,percent,4.7,4.8,0.0243013833458204
US National,Season peak percentage,Bin,percent,4.8,4.9,0.0215019987612677
US National,Season peak percentage,Bin,percent,4.9,5.0,0.0172695900152293
US National,Season peak percentage,Bin,percent,5.0,5.1,0.0198015783310175
US National,Season peak percentage,Bin,percent,5.1,5.2,0.0201517515462796
US National,Season peak percentage,Bin,percent,5.2,5.3,0.0213124542472689
US National,Season peak percentage,Bin,percent,5.3,5.4,0.0212527377514071
US National,Season peak percentage,Bin,percent,5.4,5.5,0.0189945084044556
US National,Season peak percentage,Bin,percent,5.5,5.6,0.016829989595682
US National,Season peak percentage,Bin,percent,5.6,5.7,0.0174029343478102
US National,Season peak percentage,Bin,percent,5.7,5.8,0.0150022220673563
US National,Season peak percentage,Bin,percent,5.8,5.9,0.0176020983202098
US National,Season peak percentage,Bin,percent,5.9,6.0,0.0134736961718737
US National,Season peak percentage,Bin,percent,6.0,6.1,0.0120639549305344
US National,Season peak percentage,Bin,percent,6.1,6.2,0.00964548815830143
US National,Season peak percentage,Bin,percent,6.2,6.3,0.0117158986387652
US National,Season peak percentage,Bin,percent,6.3,6.4,0.0116120608981842
US National,Season peak percentage,Bin,percent,6.4,6.5,0.00873295982442398
US National,Season peak percentage,Bin,percent,6.5,6.6,0.00947085085138426
US National,Season peak percentage,Bin,percent,6.6,6.7,0.00893712245831752
US National,Season peak percentage,Bin,percent,6.7,6.8,0.00854484619593411
US National,Season peak percentage,Bin,percent,6.8,6.9,0.00695169971438178
US National,Season peak percentage,Bin,percent,6.9,7.0,0.00595018597987535
US National,Season peak percentage,Bin,percent,7.0,7.1,0.00720914013636817
US National,Season peak percentage,Bin,percent,7.1,7.2,0.00513881965870428
US National,Season peak percentage,Bin,percent,7.2,7.3,0.00553987212653382
US National,Season peak percentage,Bin,percent,7.3,7.4,0.00542420350342148
US National,Season peak percentage,Bin,percent,7.4,7.5,0.00499085827027752
US National,Season peak percentage,Bin,percent,7.5,7.6,0.00838672153488267
US National,Season peak percentage,Bin,percent,7.6,7.7,0.00429814737101822
US National,Season peak percentage,Bin,percent,7.7,7.8,0.006390311164927
US National,Season peak percentage,Bin,percent,7.8,7.9,0.00579972948406457
US National,Season peak percentage,Bin,percent,7.9,8.0,0.00766948977713368
US National,Season peak percentage,Bin,percent,8.0,8.1,0.00590961153877314
US National,Season peak percentage,Bin,percent,8.1,8.2,0.00331660212594362
US National,Season peak percentage,Bin,percent,8.2,8.3,0.00295989128599604
US National,Season peak percentage,Bin,percent,8.3,8.4,0.00564455550597356
US National,Season peak percentage,Bin,percent,8.4,8.5,0.00390543206662526
US National,Season peak percentage,Bin,percent,8.5,8.6,0.00329299698932816
US National,Season peak percentage,Bin,percent,8.6,8.7,0.00134577488738141
US National,Season peak percentage,Bin,percent,8.7,8.8,0.00125926915121058
US National,Season peak percentage,Bin,percent,8.8,8.9,0.00398316320225541
US National,Season peak percentage,Bin,percent,8.9,9.0,0.00159659824226984
US National,Season peak percentage,Bin,percent,9.0,9.1,0.00225840399587346
US National,Season peak percentage,Bin,percent,9.1,9.2,0.00232520172144581
US National,Season peak percentage,Bin,percent,9.2,9.3,0.00114384846368895
US National,Season peak percentage,Bin,percent,9.3,9.4,0.00288404267731434
US National,Season peak percentage,Bin,percent,9.4,9.5,0.00255653031840157
US National,Season peak percentage,Bin,percent,9.5,9.6,0.00126583115225416
US National,Season peak percentage,Bin,percent,9.6,9.7,0.000525465837123392
US National,Season peak percentage,Bin,percent,9.7,9.8,0.00101642892513199
US National,Season peak percentage,Bin,percent,9.8,9.9,0.00249136050332188
US National,Season peak percentage,Bin,percent,9.9,10.0,0.00110701698974636
US National,Season peak percentage,Bin,percent,10.0,10.1,0.0022212991294793
US National,Season peak percentage,Bin,percent,10.1,10.2,0.00175168895746607
US National,Season peak percentage,Bin,percent,10.2,10.3,0.00120989055256521
US National,Season peak percentage,Bin,percent,10.3,10.4,0.00151836775518517
US National,Season peak percentage,Bin,percent,10.4,10.5,0.00120060071304677
US National,Season peak percentage,Bin,percent,10.5,10.6,0.00167653189957142
US National,Season peak percentage,Bin,percent,10.6,10.7,0.00123720032338481
US National,Season peak percentage,Bin,percent,10.7,10.8,0.00303947754428892
US National,Season peak percentage,Bin,percent,10.8,10.9,0.00219470662839423
US National,Season peak percentage,Bin,percent,10.9,11.0,0.0018847266890272
US National,Season peak percentage,Bin,percent,11.0,11.1,0.00159773348215612
US National,Season peak percentage,Bin,percent,11.1,11.2,0.00229567156363103
US National,Season peak percentage,Bin,percent,11.2,11.3,0.00148775057945879
US National,Season peak percentage,Bin,percent,11.3,11.4,0.00256311624223157
US National,Season peak percentage,Bin,percent,11.4,11.5,0.00118089986823784
US National,Season peak percentage,Bin,percent,11.5,11.6,0.00157766553421732
US National,Season peak percentage,Bin,percent,11.6,11.7,0.0009916505739707
US National,Season peak percentage,Bin,percent,11.7,11.8,0.00160415361464351
US National,Season peak percentage,Bin,percent,11.8,11.9,0.00167132733742144
US National,Season peak percentage,Bin,percent,11.9,12.0,0.000737752343667262
US National,Season peak percentage,Bin,percent,12.0,12.1,0.00176477911579109
US National,Season peak percentage,Bin,percent,12.1,12.2,0.00128096293901747
US National,Season peak percentage,Bin,percent,12.2,12.3,0.00160206559936562
US National,Season peak percentage,Bin,percent,12.3,12.4,0.00186868250341277
US National,Season peak percentage,Bin,percent,12.4,12.5,0.00108230343816486
US National,Season peak percentage,Bin,percent,12.5,12.6,0.00169111309451078
US National,Season peak percentage,Bin,percent,12.6,12.7,0.00147920046615905
US National,Season peak percentage,Bin,percent,12.7,12.8,0.000513105731087281
US National,Season peak percentage,Bin,percent,12.8,12.9,0.000903872500038614
US National,Season peak percentage,Bin,percent,12.9,13.0,0.00140368982829779
US National,Season peak percentage,Bin,percent,13.0,100.0,0.0996345255814482
US National,Season peak week,Bin,week,40.0,41.0,9.84897022795096e-05
US National,Season peak week,Bin,week,41.0,42.0,9.85975587299881e-05
US National,Season peak week,Bin,week,42.0,43.0,9.85975587299881e-05
US National,Season peak week,Bin,week,43.0,44.0,9.84897022795096e-05
US National,Season peak week,Bin,week,44.0,45.0,0.000491750961668665
US National,Season peak week,Bin,week,45.0,46.0,0.00442070814663298
US National,Season peak week,Bin,week,46.0,47.0,0.000824054251909113
US National,Season peak week,Bin,week,47.0,48.0,0.00215673083414955
US National,Season peak week,Bin,week,48.0,49.0,0.000439373734607317
US National,Season peak week,Bin,week,49.0,50.0,0.00150102210466635
US National,Season peak week,Bin,week,50.0,51.0,0.00425613874756789
US National,Season peak week,Bin,week,51.0,52.0,0.0169122028776219
US National,Season peak week,Bin,week,52.0,53.0,0.115104662704937
US National,Season peak week,Bin,week,1.0,2.0,0.042516563152315
US National,Season peak week,Bin,week,2.0,3.0,0.0854430383500629
US National,Season peak week,Bin,week,3.0,4.0,0.0749151086681113
US National,Season peak week,Bin,week,4.0,5.0,0.134175188644984
US National,Season peak week,Bin,week,5.0,6.0,0.226384095677363
US National,Season peak week,Bin,week,6.0,7.0,0.131863147493103
US National,Season peak week,Bin,week,7.0,8.0,0.0954317351886225
US National,Season peak week,Bin,week,8.0,9.0,0.0347393681047369
US National,Season peak week,Bin,week,9.0,10.0,0.0098889731236001
US National,Season peak week,Bin,week,10.0,11.0,0.00770035307247512
US National,Season peak week,Bin,week,11.0,12.0,0.00582604270321212
US National,Season peak week,Bin,week,12.0,13.0,0.00205933896237434
US National,Season peak week,Bin,week,13.0,14.0,0.000946966109819358
US National,Season peak week,Bin,week,14.0,15.0,0.000392721003530378
US National,Season peak week,Bin,week,15.0,16.0,0.000289702153958573
US National,Season peak week,Bin,week,16.0,17.0,0.000382591721036116
US National,Season peak week,Bin,week,17.0,18.0,0.000183915066956163
US National,Season peak week,Bin,week,18.0,19.0,8.79485713192742e-05
