location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 9,3 wk ahead,Bin,percent,8.2,8.3,1.76010307592922e-05
HHS Region 9,3 wk ahead,Bin,percent,8.3,8.4,1.7601058462578e-05
HHS Region 9,3 wk ahead,Bin,percent,8.4,8.5,1.76010307592978e-05
HHS Region 9,3 wk ahead,Bin,percent,8.5,8.6,0.000210244469867559
HHS Region 9,3 wk ahead,Bin,percent,8.6,8.7,1.76010307592921e-05
HHS Region 9,3 wk ahead,Bin,percent,8.7,8.8,1.7601030759292e-05
HHS Region 9,3 wk ahead,Bin,percent,8.8,8.9,1.7601030759292e-05
HHS Region 9,3 wk ahead,Bin,percent,8.9,9.0,1.76010307592921e-05
HHS Region 9,3 wk ahead,Bin,percent,9.0,9.1,1.76010307592978e-05
HHS Region 9,3 wk ahead,Bin,percent,9.1,9.2,3.39656821378268e-05
HHS Region 9,3 wk ahead,Bin,percent,9.2,9.3,1.76010307592949e-05
HHS Region 9,3 wk ahead,Bin,percent,9.3,9.4,1.7601030759295e-05
HHS Region 9,3 wk ahead,Bin,percent,9.4,9.5,1.76010307592921e-05
HHS Region 9,3 wk ahead,Bin,percent,9.5,9.6,1.76010307592951e-05
HHS Region 9,3 wk ahead,Bin,percent,9.6,9.7,1.7601030759292e-05
HHS Region 9,3 wk ahead,Bin,percent,9.7,9.8,1.76010307592921e-05
HHS Region 9,3 wk ahead,Bin,percent,9.8,9.9,0.000210244442164273
HHS Region 9,3 wk ahead,Bin,percent,9.9,10.0,1.76010307592921e-05
HHS Region 9,3 wk ahead,Bin,percent,10.0,10.1,1.76010862078385e-05
HHS Region 9,3 wk ahead,Bin,percent,10.1,10.2,1.76010307592949e-05
HHS Region 9,3 wk ahead,Bin,percent,10.2,10.3,1.76314341394123e-05
HHS Region 9,3 wk ahead,Bin,percent,10.3,10.4,1.76313786908658e-05
HHS Region 9,3 wk ahead,Bin,percent,10.4,10.5,1.76314063941488e-05
HHS Region 9,3 wk ahead,Bin,percent,10.5,10.6,1.7601058462578e-05
HHS Region 9,3 wk ahead,Bin,percent,10.6,10.7,1.76010584625779e-05
HHS Region 9,3 wk ahead,Bin,percent,10.7,10.8,1.7601030759292e-05
HHS Region 9,3 wk ahead,Bin,percent,10.8,10.9,1.76313786908628e-05
HHS Region 9,3 wk ahead,Bin,percent,10.9,11.0,1.76010307592921e-05
HHS Region 9,3 wk ahead,Bin,percent,11.0,11.1,1.7601030759292e-05
HHS Region 9,3 wk ahead,Bin,percent,11.1,11.2,1.7601030759292e-05
HHS Region 9,3 wk ahead,Bin,percent,11.2,11.3,1.7601030759292e-05
HHS Region 9,3 wk ahead,Bin,percent,11.3,11.4,1.76010307592949e-05
HHS Region 9,3 wk ahead,Bin,percent,11.4,11.5,1.7601030759295e-05
HHS Region 9,3 wk ahead,Bin,percent,11.5,11.6,3.39656821378297e-05
HHS Region 9,3 wk ahead,Bin,percent,11.6,11.7,1.76010584625779e-05
HHS Region 9,3 wk ahead,Bin,percent,11.7,11.8,0.000210244469867556
HHS Region 9,3 wk ahead,Bin,percent,11.8,11.9,0.000210244469867556
HHS Region 9,3 wk ahead,Bin,percent,11.9,12.0,1.7601030759292e-05
HHS Region 9,3 wk ahead,Bin,percent,12.0,12.1,1.7601030759292e-05
HHS Region 9,3 wk ahead,Bin,percent,12.1,12.2,1.7601030759292e-05
HHS Region 9,3 wk ahead,Bin,percent,12.2,12.3,1.76010307592949e-05
HHS Region 9,3 wk ahead,Bin,percent,12.3,12.4,1.7601030759292e-05
HHS Region 9,3 wk ahead,Bin,percent,12.4,12.5,1.7601030759292e-05
HHS Region 9,3 wk ahead,Bin,percent,12.5,12.6,1.76010584625779e-05
HHS Region 9,3 wk ahead,Bin,percent,12.6,12.7,1.7601030759292e-05
HHS Region 9,3 wk ahead,Bin,percent,12.7,12.8,1.7601030759292e-05
HHS Region 9,3 wk ahead,Bin,percent,12.8,12.9,1.76010307592949e-05
HHS Region 9,3 wk ahead,Bin,percent,12.9,13.0,1.7601030759295e-05
HHS Region 9,3 wk ahead,Bin,percent,13.0,100.0,0.0034444407146501
HHS Region 9,4 wk ahead,Bin,percent,0.0,0.1,1.76010307728478e-05
HHS Region 9,4 wk ahead,Bin,percent,0.1,0.2,1.76010308308478e-05
HHS Region 9,4 wk ahead,Bin,percent,0.2,0.3,0.000191303216903228
HHS Region 9,4 wk ahead,Bin,percent,0.3,0.4,0.000451856496017099
HHS Region 9,4 wk ahead,Bin,percent,0.4,0.5,0.00071240977518227
HHS Region 9,4 wk ahead,Bin,percent,0.5,0.6,0.00158092070543464
HHS Region 9,4 wk ahead,Bin,percent,0.6,0.7,0.00347779151268303
HHS Region 9,4 wk ahead,Bin,percent,0.7,0.8,0.00527395798788945
HHS Region 9,4 wk ahead,Bin,percent,0.8,0.9,0.00547536665258115
HHS Region 9,4 wk ahead,Bin,percent,0.9,1.0,0.00741752883570104
HHS Region 9,4 wk ahead,Bin,percent,1.0,1.1,0.00920996365280063
HHS Region 9,4 wk ahead,Bin,percent,1.1,1.2,0.0127330304074634
HHS Region 9,4 wk ahead,Bin,percent,1.2,1.3,0.0152378588660202
HHS Region 9,4 wk ahead,Bin,percent,1.3,1.4,0.0158319632784716
HHS Region 9,4 wk ahead,Bin,percent,1.4,1.5,0.0155852632390696
HHS Region 9,4 wk ahead,Bin,percent,1.5,1.6,0.0701562705977531
HHS Region 9,4 wk ahead,Bin,percent,1.6,1.7,0.125384926942245
HHS Region 9,4 wk ahead,Bin,percent,1.7,1.8,0.0772501808016903
HHS Region 9,4 wk ahead,Bin,percent,1.8,1.9,0.0535097923151268
HHS Region 9,4 wk ahead,Bin,percent,1.9,2.0,0.0520277740930345
HHS Region 9,4 wk ahead,Bin,percent,2.0,2.1,0.0502870202449998
HHS Region 9,4 wk ahead,Bin,percent,2.1,2.2,0.0478682244791576
HHS Region 9,4 wk ahead,Bin,percent,2.2,2.3,0.0526313236507468
HHS Region 9,4 wk ahead,Bin,percent,2.3,2.4,0.0474002327872287
HHS Region 9,4 wk ahead,Bin,percent,2.4,2.5,0.0497191602186132
HHS Region 9,4 wk ahead,Bin,percent,2.5,2.6,0.0341121922615732
HHS Region 9,4 wk ahead,Bin,percent,2.6,2.7,0.0335429369757747
HHS Region 9,4 wk ahead,Bin,percent,2.7,2.8,0.0246444556674962
HHS Region 9,4 wk ahead,Bin,percent,2.8,2.9,0.0270043833654035
HHS Region 9,4 wk ahead,Bin,percent,2.9,3.0,0.0203891860707637
HHS Region 9,4 wk ahead,Bin,percent,3.0,3.1,0.0171383039766188
HHS Region 9,4 wk ahead,Bin,percent,3.1,3.2,0.0142717227816748
HHS Region 9,4 wk ahead,Bin,percent,3.2,3.3,0.0134413582783589
HHS Region 9,4 wk ahead,Bin,percent,3.3,3.4,0.0123725662908855
HHS Region 9,4 wk ahead,Bin,percent,3.4,3.5,0.0104902536183269
HHS Region 9,4 wk ahead,Bin,percent,3.5,3.6,0.00841942980674754
HHS Region 9,4 wk ahead,Bin,percent,3.6,3.7,0.00786044644554031
HHS Region 9,4 wk ahead,Bin,percent,3.7,3.8,0.00689748488355536
HHS Region 9,4 wk ahead,Bin,percent,3.8,3.9,0.0069645461349926
HHS Region 9,4 wk ahead,Bin,percent,3.9,4.0,0.00439806517521646
HHS Region 9,4 wk ahead,Bin,percent,4.0,4.1,0.00329374849146187
HHS Region 9,4 wk ahead,Bin,percent,4.1,4.2,0.00290268920760959
HHS Region 9,4 wk ahead,Bin,percent,4.2,4.3,0.00334206389710926
HHS Region 9,4 wk ahead,Bin,percent,4.3,4.4,0.00228093987680639
HHS Region 9,4 wk ahead,Bin,percent,4.4,4.5,0.00192645536214317
HHS Region 9,4 wk ahead,Bin,percent,4.5,4.6,0.00161374118180045
HHS Region 9,4 wk ahead,Bin,percent,4.6,4.7,0.00170316884884788
HHS Region 9,4 wk ahead,Bin,percent,4.7,4.8,0.00107884738208709
HHS Region 9,4 wk ahead,Bin,percent,4.8,4.9,0.00161625698542829
HHS Region 9,4 wk ahead,Bin,percent,4.9,5.0,0.00181476849753958
HHS Region 9,4 wk ahead,Bin,percent,5.0,5.1,0.000799352041075765
HHS Region 9,4 wk ahead,Bin,percent,5.1,5.2,0.00132104389113034
HHS Region 9,4 wk ahead,Bin,percent,5.2,5.3,0.000658318360457676
HHS Region 9,4 wk ahead,Bin,percent,5.3,5.4,0.00110359504655196
HHS Region 9,4 wk ahead,Bin,percent,5.4,5.5,0.00029454939251947
HHS Region 9,4 wk ahead,Bin,percent,5.5,5.6,0.000750384235313124
HHS Region 9,4 wk ahead,Bin,percent,5.6,5.7,0.000658318388280592
HHS Region 9,4 wk ahead,Bin,percent,5.7,5.8,0.00047082806950642
HHS Region 9,4 wk ahead,Bin,percent,5.8,5.9,0.00047079772160246
HHS Region 9,4 wk ahead,Bin,percent,5.9,6.0,0.00038400737045163
HHS Region 9,4 wk ahead,Bin,percent,6.0,6.1,3.39961144806525e-05
HHS Region 9,4 wk ahead,Bin,percent,6.1,6.2,0.00012084715115769
HHS Region 9,4 wk ahead,Bin,percent,6.2,6.3,0.000470828097135735
HHS Region 9,4 wk ahead,Bin,percent,6.3,6.4,0.000104482499660329
HHS Region 9,4 wk ahead,Bin,percent,6.4,6.5,0.00012081683078801
HHS Region 9,4 wk ahead,Bin,percent,6.5,6.6,1.76314619823938e-05
HHS Region 9,4 wk ahead,Bin,percent,6.6,6.7,0.000120847123163801
HHS Region 9,4 wk ahead,Bin,percent,6.7,6.8,1.76314064481465e-05
HHS Region 9,4 wk ahead,Bin,percent,6.8,6.9,0.00010454324127006
HHS Region 9,4 wk ahead,Bin,percent,6.9,7.0,0.000104452123773076
HHS Region 9,4 wk ahead,Bin,percent,7.0,7.1,1.76011424537916e-05
HHS Region 9,4 wk ahead,Bin,percent,7.1,7.2,0.000313490534471566
HHS Region 9,4 wk ahead,Bin,percent,7.2,7.3,0.000297156304708279
HHS Region 9,4 wk ahead,Bin,percent,7.3,7.4,1.76314063867189e-05
HHS Region 9,4 wk ahead,Bin,percent,7.4,7.5,0.000226670755014524
HHS Region 9,4 wk ahead,Bin,percent,7.5,7.6,1.7601058455154e-05
HHS Region 9,4 wk ahead,Bin,percent,7.6,7.7,1.76010584551512e-05
HHS Region 9,4 wk ahead,Bin,percent,7.7,7.8,0.000210274845536961
HHS Region 9,4 wk ahead,Bin,percent,7.8,7.9,1.76010584551509e-05
HHS Region 9,4 wk ahead,Bin,percent,7.9,8.0,1.76314063867189e-05
HHS Region 9,4 wk ahead,Bin,percent,8.0,8.1,1.76314341319855e-05
HHS Region 9,4 wk ahead,Bin,percent,8.1,8.2,3.39656821303971e-05
HHS Region 9,4 wk ahead,Bin,percent,8.2,8.3,1.76010307518651e-05
HHS Region 9,4 wk ahead,Bin,percent,8.3,8.4,1.76314063867219e-05
HHS Region 9,4 wk ahead,Bin,percent,8.4,8.5,1.76314341319824e-05
HHS Region 9,4 wk ahead,Bin,percent,8.5,8.6,0.0002102748177917
HHS Region 9,4 wk ahead,Bin,percent,8.6,8.7,1.76010584551511e-05
HHS Region 9,4 wk ahead,Bin,percent,8.7,8.8,1.7601030751865e-05
HHS Region 9,4 wk ahead,Bin,percent,8.8,8.9,3.3965709833683e-05
HHS Region 9,4 wk ahead,Bin,percent,8.9,9.0,1.7631378683436e-05
HHS Region 9,4 wk ahead,Bin,percent,9.0,9.1,3.39656821304028e-05
HHS Region 9,4 wk ahead,Bin,percent,9.1,9.2,1.76314063867189e-05
HHS Region 9,4 wk ahead,Bin,percent,9.2,9.3,1.7601058455148e-05
HHS Region 9,4 wk ahead,Bin,percent,9.3,9.4,1.76010584551482e-05
HHS Region 9,4 wk ahead,Bin,percent,9.4,9.5,0.000210244442156849
HHS Region 9,4 wk ahead,Bin,percent,9.5,9.6,1.7601030751865e-05
HHS Region 9,4 wk ahead,Bin,percent,9.6,9.7,3.39657098336888e-05
HHS Region 9,4 wk ahead,Bin,percent,9.7,9.8,1.76010584551511e-05
HHS Region 9,4 wk ahead,Bin,percent,9.8,9.9,1.76010307518622e-05
HHS Region 9,4 wk ahead,Bin,percent,9.9,10.0,3.39656821304028e-05
HHS Region 9,4 wk ahead,Bin,percent,10.0,10.1,1.76314341319796e-05
HHS Region 9,4 wk ahead,Bin,percent,10.1,10.2,1.7631378683436e-05
HHS Region 9,4 wk ahead,Bin,percent,10.2,10.3,1.76010584551481e-05
HHS Region 9,4 wk ahead,Bin,percent,10.3,10.4,1.76010307518623e-05
HHS Region 9,4 wk ahead,Bin,percent,10.4,10.5,1.76010870399022e-05
HHS Region 9,4 wk ahead,Bin,percent,10.5,10.6,1.76314063867218e-05
HHS Region 9,4 wk ahead,Bin,percent,10.6,10.7,1.76010862004086e-05
HHS Region 9,4 wk ahead,Bin,percent,10.7,10.8,0.00021024444215684
HHS Region 9,4 wk ahead,Bin,percent,10.8,10.9,1.76010307518621e-05
HHS Region 9,4 wk ahead,Bin,percent,10.9,11.0,1.76010862004115e-05
HHS Region 9,4 wk ahead,Bin,percent,11.0,11.1,0.00021024444215684
HHS Region 9,4 wk ahead,Bin,percent,11.1,11.2,1.76010307518651e-05
HHS Region 9,4 wk ahead,Bin,percent,11.2,11.3,1.7631378683433e-05
HHS Region 9,4 wk ahead,Bin,percent,11.3,11.4,1.7601030751868e-05
HHS Region 9,4 wk ahead,Bin,percent,11.4,11.5,1.76010307518621e-05
HHS Region 9,4 wk ahead,Bin,percent,11.5,11.6,1.76010307518621e-05
HHS Region 9,4 wk ahead,Bin,percent,11.6,11.7,1.76010307518622e-05
HHS Region 9,4 wk ahead,Bin,percent,11.7,11.8,1.76010862004144e-05
HHS Region 9,4 wk ahead,Bin,percent,11.8,11.9,1.76010307518621e-05
HHS Region 9,4 wk ahead,Bin,percent,11.9,12.0,1.76010307518621e-05
HHS Region 9,4 wk ahead,Bin,percent,12.0,12.1,1.76010307518621e-05
HHS Region 9,4 wk ahead,Bin,percent,12.1,12.2,1.7601058455148e-05
HHS Region 9,4 wk ahead,Bin,percent,12.2,12.3,1.7601058455148e-05
HHS Region 9,4 wk ahead,Bin,percent,12.3,12.4,1.76010584551539e-05
HHS Region 9,4 wk ahead,Bin,percent,12.4,12.5,3.39656821304e-05
HHS Region 9,4 wk ahead,Bin,percent,12.5,12.6,1.7601030751865e-05
HHS Region 9,4 wk ahead,Bin,percent,12.6,12.7,3.39656821303969e-05
HHS Region 9,4 wk ahead,Bin,percent,12.7,12.8,1.76010584551511e-05
HHS Region 9,4 wk ahead,Bin,percent,12.8,12.9,1.76314063867218e-05
HHS Region 9,4 wk ahead,Bin,percent,12.9,13.0,3.39656821303969e-05
HHS Region 9,4 wk ahead,Bin,percent,13.0,100.0,0.00596794175609683
HHS Region 9,Season onset,Bin,week,40.0,41.0,0.000190587000247111
HHS Region 9,Season onset,Bin,week,41.0,42.0,0.000190586977833471
HHS Region 9,Season onset,Bin,week,42.0,43.0,0.000190586925657459
HHS Region 9,Season onset,Bin,week,43.0,44.0,0.00019058688983238
HHS Region 9,Season onset,Bin,week,44.0,45.0,0.000309684027471666
HHS Region 9,Season onset,Bin,week,45.0,46.0,0.0469504973140112
HHS Region 9,Season onset,Bin,week,46.0,47.0,0.0959455748507535
HHS Region 9,Season onset,Bin,week,47.0,48.0,0.0995399591901445
HHS Region 9,Season onset,Bin,week,48.0,49.0,0.129907040552444
HHS Region 9,Season onset,Bin,week,49.0,50.0,0.154506963548558
HHS Region 9,Season onset,Bin,week,50.0,51.0,0.146210719926742
HHS Region 9,Season onset,Bin,week,51.0,52.0,0.116409377866512
HHS Region 9,Season onset,Bin,week,52.0,53.0,0.0424245912288042
HHS Region 9,Season onset,Bin,week,1.0,2.0,0.00974631580466232
HHS Region 9,Season onset,Bin,week,2.0,3.0,0.00797596930808796
HHS Region 9,Season onset,Bin,week,3.0,4.0,0.0192524327540917
HHS Region 9,Season onset,Bin,week,4.0,5.0,0.0173084324421576
HHS Region 9,Season onset,Bin,week,5.0,6.0,0.0112975716137873
HHS Region 9,Season onset,Bin,week,6.0,7.0,0.010025063556385
HHS Region 9,Season onset,Bin,week,7.0,8.0,0.00556595743928226
HHS Region 9,Season onset,Bin,week,8.0,9.0,0.00350409259879215
HHS Region 9,Season onset,Bin,week,9.0,10.0,0.00275524408029897
HHS Region 9,Season onset,Bin,week,10.0,11.0,0.00332126536336594
HHS Region 9,Season onset,Bin,week,11.0,12.0,0.00150245364113248
HHS Region 9,Season onset,Bin,week,12.0,13.0,0.000807968837175745
HHS Region 9,Season onset,Bin,week,13.0,14.0,0.000701043472895414
HHS Region 9,Season onset,Bin,week,14.0,15.0,0.000745660057781661
HHS Region 9,Season onset,Bin,week,15.0,16.0,0.000798134314172135
HHS Region 9,Season onset,Bin,week,16.0,17.0,0.00075448697759424
HHS Region 9,Season onset,Bin,week,17.0,18.0,0.000765779846833672
HHS Region 9,Season onset,Bin,week,18.0,19.0,0.000482820147621766
HHS Region 9,Season onset,Bin,week,19.0,20.0,0.000516186477270536
HHS Region 9,Season onset,Bin,week,20.0,21.0,0.00054154745844162
HHS Region 9,Season onset,Bin,week,none,none,0.0686648876600564
HHS Region 9,Season peak percentage,Bin,percent,0.0,0.1,3.61455419600043e-05
HHS Region 9,Season peak percentage,Bin,percent,0.1,0.2,3.6193848821323e-05
HHS Region 9,Season peak percentage,Bin,percent,0.2,0.3,3.6193848821323e-05
HHS Region 9,Season peak percentage,Bin,percent,0.3,0.4,3.6193848821323e-05
HHS Region 9,Season peak percentage,Bin,percent,0.4,0.5,3.6193848821323e-05
HHS Region 9,Season peak percentage,Bin,percent,0.5,0.6,3.6193848821323e-05
HHS Region 9,Season peak percentage,Bin,percent,0.6,0.7,3.6193848821323e-05
HHS Region 9,Season peak percentage,Bin,percent,0.7,0.8,3.6193848821323e-05
HHS Region 9,Season peak percentage,Bin,percent,0.8,0.9,3.6193848821323e-05
HHS Region 9,Season peak percentage,Bin,percent,0.9,1.0,3.6193848821323e-05
HHS Region 9,Season peak percentage,Bin,percent,1.0,1.1,3.6193848821323e-05
HHS Region 9,Season peak percentage,Bin,percent,1.1,1.2,3.6193848821323e-05
HHS Region 9,Season peak percentage,Bin,percent,1.2,1.3,3.6193848821323e-05
HHS Region 9,Season peak percentage,Bin,percent,1.3,1.4,3.6193848821323e-05
HHS Region 9,Season peak percentage,Bin,percent,1.4,1.5,3.61973346511636e-05
HHS Region 9,Season peak percentage,Bin,percent,1.5,1.6,3.70199681453614e-05
HHS Region 9,Season peak percentage,Bin,percent,1.6,1.7,3.72408008708252e-05
HHS Region 9,Season peak percentage,Bin,percent,1.7,1.8,0.000156720308069583
HHS Region 9,Season peak percentage,Bin,percent,1.8,1.9,0.0115925151548046
HHS Region 9,Season peak percentage,Bin,percent,1.9,2.0,0.000935807025611655
HHS Region 9,Season peak percentage,Bin,percent,2.0,2.1,0.000807723705080946
HHS Region 9,Season peak percentage,Bin,percent,2.1,2.2,0.000900013695120156
HHS Region 9,Season peak percentage,Bin,percent,2.2,2.3,0.0013281606958764
HHS Region 9,Season peak percentage,Bin,percent,2.3,2.4,0.00130098142433308
HHS Region 9,Season peak percentage,Bin,percent,2.4,2.5,0.00351367750120675
HHS Region 9,Season peak percentage,Bin,percent,2.5,2.6,0.00239040877592478
HHS Region 9,Season peak percentage,Bin,percent,2.6,2.7,0.00310784812163855
HHS Region 9,Season peak percentage,Bin,percent,2.7,2.8,0.00431118162581019
HHS Region 9,Season peak percentage,Bin,percent,2.8,2.9,0.00475677756678131
HHS Region 9,Season peak percentage,Bin,percent,2.9,3.0,0.00573145002784806
HHS Region 9,Season peak percentage,Bin,percent,3.0,3.1,0.00615198965377848
HHS Region 9,Season peak percentage,Bin,percent,3.1,3.2,0.00963977580664814
HHS Region 9,Season peak percentage,Bin,percent,3.2,3.3,0.00854174049014318
HHS Region 9,Season peak percentage,Bin,percent,3.3,3.4,0.0117085959046763
HHS Region 9,Season peak percentage,Bin,percent,3.4,3.5,0.0112962783544801
HHS Region 9,Season peak percentage,Bin,percent,3.5,3.6,0.0151844207580479
HHS Region 9,Season peak percentage,Bin,percent,3.6,3.7,0.0168315926591378
HHS Region 9,Season peak percentage,Bin,percent,3.7,3.8,0.0165301776205384
HHS Region 9,Season peak percentage,Bin,percent,3.8,3.9,0.019835280516663
HHS Region 9,Season peak percentage,Bin,percent,3.9,4.0,0.021515623012326
HHS Region 9,Season peak percentage,Bin,percent,4.0,4.1,0.0200519356990729
HHS Region 9,Season peak percentage,Bin,percent,4.1,4.2,0.0295572948178348
HHS Region 9,Season peak percentage,Bin,percent,4.2,4.3,0.0330797423848366
HHS Region 9,Season peak percentage,Bin,percent,4.3,4.4,0.0375467657723403
HHS Region 9,Season peak percentage,Bin,percent,4.4,4.5,0.0351781625290465
HHS Region 9,Season peak percentage,Bin,percent,4.5,4.6,0.0459377352218952
HHS Region 9,Season peak percentage,Bin,percent,4.6,4.7,0.0401745511306318
HHS Region 9,Season peak percentage,Bin,percent,4.7,4.8,0.0394936805973579
HHS Region 9,Season peak percentage,Bin,percent,4.8,4.9,0.0391550938493701
HHS Region 9,Season peak percentage,Bin,percent,4.9,5.0,0.0379504641801548
HHS Region 9,Season peak percentage,Bin,percent,5.0,5.1,0.0342881088476815
HHS Region 9,Season peak percentage,Bin,percent,5.1,5.2,0.0319131110956055
HHS Region 9,Season peak percentage,Bin,percent,5.2,5.3,0.0285549033604328
HHS Region 9,Season peak percentage,Bin,percent,5.3,5.4,0.0220642599696204
HHS Region 9,Season peak percentage,Bin,percent,5.4,5.5,0.0236433263148861
HHS Region 9,Season peak percentage,Bin,percent,5.5,5.6,0.0182230864991053
HHS Region 9,Season peak percentage,Bin,percent,5.6,5.7,0.0223929960086068
HHS Region 9,Season peak percentage,Bin,percent,5.7,5.8,0.0225603741529066
HHS Region 9,Season peak percentage,Bin,percent,5.8,5.9,0.017300380779104
HHS Region 9,Season peak percentage,Bin,percent,5.9,6.0,0.0144459349408388
HHS Region 9,Season peak percentage,Bin,percent,6.0,6.1,0.0126258468444697
HHS Region 9,Season peak percentage,Bin,percent,6.1,6.2,0.0121540292056975
HHS Region 9,Season peak percentage,Bin,percent,6.2,6.3,0.0131095995723603
HHS Region 9,Season peak percentage,Bin,percent,6.3,6.4,0.0144124210009459
HHS Region 9,Season peak percentage,Bin,percent,6.4,6.5,0.00987449596706595
HHS Region 9,Season peak percentage,Bin,percent,6.5,6.6,0.00898710973268695
HHS Region 9,Season peak percentage,Bin,percent,6.6,6.7,0.00937398432095443
HHS Region 9,Season peak percentage,Bin,percent,6.7,6.8,0.00929575182413699
HHS Region 9,Season peak percentage,Bin,percent,6.8,6.9,0.00750565177673528
HHS Region 9,Season peak percentage,Bin,percent,6.9,7.0,0.00854972499910194
HHS Region 9,Season peak percentage,Bin,percent,7.0,7.1,0.00581422576312373
HHS Region 9,Season peak percentage,Bin,percent,7.1,7.2,0.00760838989191342
HHS Region 9,Season peak percentage,Bin,percent,7.2,7.3,0.00553390708436346
HHS Region 9,Season peak percentage,Bin,percent,7.3,7.4,0.00470072442442009
HHS Region 9,Season peak percentage,Bin,percent,7.4,7.5,0.00349081394473962
HHS Region 9,Season peak percentage,Bin,percent,7.5,7.6,0.00535934165360747
HHS Region 9,Season peak percentage,Bin,percent,7.6,7.7,0.004700313843451
HHS Region 9,Season peak percentage,Bin,percent,7.7,7.8,0.00344907358687677
HHS Region 9,Season peak percentage,Bin,percent,7.8,7.9,0.00571905108332725
HHS Region 9,Season peak percentage,Bin,percent,7.9,8.0,0.00369818064572904
HHS Region 9,Season peak percentage,Bin,percent,8.0,8.1,0.00483567001658729
HHS Region 9,Season peak percentage,Bin,percent,8.1,8.2,0.00338725602014044
HHS Region 9,Season peak percentage,Bin,percent,8.2,8.3,0.00305597203219123
HHS Region 9,Season peak percentage,Bin,percent,8.3,8.4,0.00204155692186563
HHS Region 9,Season peak percentage,Bin,percent,8.4,8.5,0.00336694611171282
HHS Region 9,Season peak percentage,Bin,percent,8.5,8.6,0.00281954893098765
HHS Region 9,Season peak percentage,Bin,percent,8.6,8.7,0.00194692744275317
HHS Region 9,Season peak percentage,Bin,percent,8.7,8.8,0.00207065519598289
HHS Region 9,Season peak percentage,Bin,percent,8.8,8.9,0.0015263462839446
HHS Region 9,Season peak percentage,Bin,percent,8.9,9.0,0.00189749898987521
HHS Region 9,Season peak percentage,Bin,percent,9.0,9.1,0.00245815244763187
HHS Region 9,Season peak percentage,Bin,percent,9.1,9.2,0.00185919657928469
HHS Region 9,Season peak percentage,Bin,percent,9.2,9.3,0.00207670616487784
HHS Region 9,Season peak percentage,Bin,percent,9.3,9.4,0.00147794445512617
HHS Region 9,Season peak percentage,Bin,percent,9.4,9.5,0.00164729303636649
HHS Region 9,Season peak percentage,Bin,percent,9.5,9.6,0.00158320184965551
HHS Region 9,Season peak percentage,Bin,percent,9.6,9.7,0.00100538914227449
HHS Region 9,Season peak percentage,Bin,percent,9.7,9.8,0.00162658408147869
HHS Region 9,Season peak percentage,Bin,percent,9.8,9.9,0.00111969314088983
HHS Region 9,Season peak percentage,Bin,percent,9.9,10.0,0.00117069471994439
HHS Region 9,Season peak percentage,Bin,percent,10.0,10.1,0.00149341335106888
HHS Region 9,Season peak percentage,Bin,percent,10.1,10.2,0.00133745524728882
HHS Region 9,Season peak percentage,Bin,percent,10.2,10.3,0.00142875946485309
HHS Region 9,Season peak percentage,Bin,percent,10.3,10.4,0.000411091936278107
HHS Region 9,Season peak percentage,Bin,percent,10.4,10.5,0.000557466137782755
HHS Region 9,Season peak percentage,Bin,percent,10.5,10.6,0.000493104956257156
HHS Region 9,Season peak percentage,Bin,percent,10.6,10.7,0.000859733784695337
HHS Region 9,Season peak percentage,Bin,percent,10.7,10.8,0.00049490706212664
HHS Region 9,Season peak percentage,Bin,percent,10.8,10.9,0.000457181627574768
HHS Region 9,Season peak percentage,Bin,percent,10.9,11.0,0.000551041830239023
HHS Region 9,Season peak percentage,Bin,percent,11.0,11.1,0.00114626380196738
HHS Region 9,Season peak percentage,Bin,percent,11.1,11.2,0.000280099425617281
HHS Region 9,Season peak percentage,Bin,percent,11.2,11.3,0.000399016446941793
HHS Region 9,Season peak percentage,Bin,percent,11.3,11.4,0.00102618295841182
HHS Region 9,Season peak percentage,Bin,percent,11.4,11.5,0.000280875957106735
HHS Region 9,Season peak percentage,Bin,percent,11.5,11.6,0.000306010488522721
HHS Region 9,Season peak percentage,Bin,percent,11.6,11.7,0.000550966567698778
HHS Region 9,Season peak percentage,Bin,percent,11.7,11.8,0.000525711441133066
HHS Region 9,Season peak percentage,Bin,percent,11.8,11.9,9.89529916950006e-05
HHS Region 9,Season peak percentage,Bin,percent,11.9,12.0,0.000606141282147535
